x_1,x_2,x_3,x_4,x_5,Intercept,y
0.005756972056369465,1.2468581264492193,-1.0268441057144013,0.56971497838506,-0.5262567024676877,1,-0.5022583352416681
0.3119548492376532,-0.10457874578083644,1.096480341396799,1.4608345188968588,1.385057425996584,1,-1.3956583792737505
0.1796571499289489,1.808449489114504,1.1342837966705328,-0.04094359919897112,0.3300185190057999,1,1.15773535774064
0.8895124808622256,0.43416331453227214,0.7947619374518571,-1.4211808220661943,0.022765437606977912,1,-2.4007213489948045
-2.319665894166179,0.7344664510933391,-1.496113751747599,1.714515443194866,0.9948975404306714,1,2.02454286698197
-1.2356743154891636,0.9847607359718669,0.9762376671064638,0.5754030716171497,0.10429632300025031,1,0.6952642763328862
-0.43053380586082224,2.845788049540494,-0.327799217892678,1.009095585686465,0.41503574098615664,1,-0.7282235587597854
-0.32539306939763324,0.9998042819001477,1.3595873556597051,1.0123511214148115,0.2195000096040207,1,1.971544047599608
0.6752365094189657,-1.3371543616595127,1.7830685472816297,0.460481941715764,-1.1188780616540073,1,1.4825586585223673
1.831480024461745,0.05875738824650234,-0.4015439969891684,0.22916598297150612,0.3471066444477674,1,-2.3887194665534555
0.4918496722292975,0.2638753084067937,-1.3247002549982478,0.8402938974879438,-1.5113710305775412,1,-0.5207582228472629
-1.9486983406767011,-0.46137754416330895,-1.3784579410055529,0.17177011500517625,0.7802225157662098,1,2.2552060585182105
-1.0762101843754077,-0.6646135321110269,-0.7112299422469699,0.04852435601434154,-0.0967085071298645,1,1.2328363017011201
1.2785556910301468,-0.41773976609267394,-0.0620567626068915,0.011492600128320757,0.5358672132526922,1,-3.513767585096786
0.10158392971770194,0.9693111033146211,0.7437037034890339,-1.5438050497156655,-2.638029342488967,1,-1.4059481609810505
-0.15622156610094726,-0.7270241475555489,-1.0578293308116506,0.9486435988747581,1.059842945142419,1,-2.128946383571188
1.159195638325483,0.8433193155624105,1.1459414739011335,-0.6687186291191299,-0.373398086877536,1,-2.1426777655041187
-0.3330997828944174,-0.4752636043029612,2.1226840989255216,-0.6906050732489453,-0.868805720528175,1,2.075768190462468
1.263503492179408,0.6098484955589419,-0.3200899887059788,0.7147070872468336,-0.9540306221844999,1,-2.545562248226394
0.1546388635872702,0.008685190611467188,1.3415807820528602,-0.2619406954286225,0.013091871499575596,1,0.6977367019191939
-1.4865956779811769,-0.3424213459202049,-0.842429196319074,0.2921436106510791,1.0801564219598854,1,1.2023493208564016
0.7019942610614462,0.6812900269962054,-1.8480377750527661,1.4837022105019826,0.7993617499619244,1,-1.6236352508571161
0.0405913100889956,-0.4339246551707399,0.45540945896944973,1.2268685498253578,-0.48806789699373404,1,-0.8708891469246176
0.3676460086748807,0.6775986149190805,0.2361276012498226,0.8156568763178383,0.2066181976119963,1,-0.8732420050889451
0.6694374395515983,-0.5681710294000931,2.243298613946305,-1.2826328664002178,-0.002225637524452605,1,-3.6040929600800946
-1.5094904337024404,-0.10270048564310788,-0.9987051063598922,0.9241571506067884,0.49567512048045725,1,2.2103416640083093
1.439688354684276,-1.5891315945819422,0.990846311593804,0.1286306048883203,0.26766656150521145,1,-1.0081635093635382
-1.4786290703797291,-1.2621317676648516,-0.5886542290667479,-0.1600004913830387,-0.7232493109714252,1,1.3114339214210151
-0.43815973009697945,0.4040451633730545,-0.1920830185470231,-1.2439975885427323,0.6310532818504291,1,-0.05002825378286513
0.20007434797565024,0.232490327639181,-1.3251913855920374,0.5243178948172854,0.15807027089166972,1,-2.1149995044223084
-0.7254334575279932,-0.11712883954969384,-0.2440616586852464,-0.9384464109710865,-2.3072588697609753,1,-0.7364521754830471
0.16775957766576952,-0.7072313285901938,2.8668982783905905,0.32021484020575375,-0.5629235200784873,1,1.678645770624513
1.2729874966174781,1.7409416484016835,-0.2177170412227098,0.10333452804244475,-1.7512863824503975,1,-2.994996892609187
0.4984245732979271,-0.6824714322996905,0.3998012901592178,1.2788706408384751,0.4368325219646902,1,-0.9091893633986589
-1.0489247928995695,1.4374973619283498,-0.6700380403320562,0.5172647271693577,0.40807180507553076,1,1.4560698837534822
-1.462767090883198,0.10272922919338692,0.04262479688590312,0.387679928013921,0.08625019027445513,1,0.7338149739334101
0.536958216413804,1.3663959745175138,1.00816582803198,-0.3928316738970445,0.7963507406948197,1,-1.105063570722787
0.8914623200628368,0.045719932425441104,1.2960256126717165,-0.30209367825384204,-1.2940434959890534,1,-2.3322274420633504
0.5743917182397069,0.846706566544318,-1.7352677241289562,0.41862882604380436,0.009624690634032262,1,-2.4694480613243948
-0.03577749627823377,-0.10177246299258381,0.1240418215922189,-0.01398484636893913,-0.854858238695445,1,-1.7004735896723704
-1.430390920717806,-0.6821452195551697,0.20386171022552307,0.027434915435022304,-0.37216270419071973,1,1.7128256408948417
-0.06590073008552043,0.8310211025754114,1.121699899287829,-1.1852451474142935,-0.20325881684363786,1,-2.400255726014332
-1.4062401336311705,-0.7271290324344096,-0.8684356186040755,0.8720935709249165,-0.45907149976468953,1,0.7083706750935286
1.3542732505327582,-0.015240433003218094,1.8254741629648492,-0.5256968758982885,-1.0141500316105443,1,-2.9657823941092056
0.7805330548154426,-0.6317076321702165,0.3563948321908169,0.40102750195247144,-1.751081833571018,1,-0.5404187524668692
-0.3453578139006781,-1.6645531672082046,-0.27018115028991097,0.15645909972482103,0.15683989053729833,1,0.12285007937820946
1.8948985438531243,1.6431956115706847,0.8998119152958736,0.3537760060227362,-0.7771257475600056,1,-2.2789137093908476
-1.3734874088822318,1.398453064916028,2.053078286640497,2.5741449408972037,-0.9510503200254422,1,3.1359294627064918
0.5631448679516422,-0.2630548449754833,0.6864952943657494,0.5568985790930185,1.372109834945264,1,-0.19518829742778931
0.10341934737375766,-0.0978135715726094,-0.3843547840930468,-0.43006287832244655,0.5248892583098637,1,-1.0143792037730375
-1.1636616631537158,0.9535543132992794,-0.8964108463890751,-1.2857019227170028,1.0985357270392497,1,-1.2700984346185291
0.2895645449232677,-0.14443808545657516,1.855092616967978,0.49624758743728925,0.7631190177824305,1,1.0522743742783058
-0.454151998859262,0.48540368573015713,-1.5565325632421414,0.32754144446783695,0.5314321769689372,1,-1.9250447447914225
-2.1931326891995777,0.16119175774495287,0.10476401029240376,-2.1601219349373055,-0.5069071244722565,1,0.845075502945274
-2.1084962253263564,-0.6035799992153236,0.8974200830060678,-0.6040820432804788,0.4180428557343099,1,3.003976064322832
-1.0253456387301152,-0.21417274513745868,-0.5441122250543085,1.044160299812346,0.4500451589243799,1,3.1512505180653783
0.8798758612204178,-0.7167861223509608,0.7262339587418096,0.5339928438454171,-0.6030887731944621,1,-3.3887053813928625
0.2045018629888329,0.3051013068440936,0.02719103985350638,-0.9018664826152123,-0.2441527575992567,1,-1.624992507724648
0.6291885886622565,0.40889847754507663,0.6159453974200086,0.4667132862774799,-0.3606510945579956,1,0.39415448817346865
-0.9438047865868394,0.7059104159864206,-0.261579588065231,-0.1583442735292178,0.3913551133372632,1,-1.063097068328941
0.297097432953334,0.7594376375563684,-1.3317580402148046,-1.6634031401806997,-0.4354455456615708,1,-1.7834505342951728
-0.5932093096265844,-0.026686146426995763,-0.4816597663420909,1.0127148275346218,0.8581240440694788,1,0.989030388851642
0.22023052940655186,-1.4471636342440632,0.27794785891441515,0.836143271138279,1.5769461939602696,1,-0.10310525036457507
-0.41066841263681175,0.33278007768747275,-0.594014771877134,-0.14669360140360518,0.4870643731921584,1,-0.3187953907011601
-0.1342262621510764,-0.18503797759615545,1.1491015452535274,0.8746569515260495,-0.8161996915629396,1,-1.141021359888949
1.3366842638882819,1.0841065100194882,-0.12348514565360383,1.2870125429073034,-0.1048639225251281,1,-1.5852112670303666
0.16439596411887925,1.1730481370397863,0.5070459195255999,0.5357373860570267,0.5339490447561661,1,0.06123159339210313
-1.3190309781546643,-1.3251986555394386,-0.05514887736568441,-0.9342968382246677,0.3073865926429498,1,0.4809416751605936
1.7995738934470742,0.23872453626550894,-1.8266234100773857,0.42806439900656645,1.675021664506807,1,-2.477129925946535
-0.5716165086406568,-0.417073469948936,0.12134948576603466,-0.956563400150228,0.7764321270381354,1,-0.521401724451575
-1.8060331009805248,0.0820054935285903,-0.7984920990944893,1.1153190721612116,-0.5185224770680349,1,2.2656319823191353
1.2741898682736736,-0.5082273405723331,-0.3752879428281426,1.368384517853723,0.3465611521778018,1,-3.0692896312210145
-0.34392949569460995,0.2793308666128873,0.8088788189946794,-0.5456379114938394,0.8169045908292918,1,2.1105195310289515
-0.1057095271965291,0.5413567646120171,0.2533984931168252,-0.045572855345270356,0.9267846075591223,1,0.8078937380961422
-1.8484987984324062,-0.9342031042470326,-0.3229773915431636,0.5689968745948956,0.35645280465722023,1,4.914253843649107
-0.6532999552670208,-0.6426466586581157,-0.029832964537559688,0.9234324435700293,-0.2812730097943988,1,2.0271295981337945
-0.2460701284012214,-1.3011895581228217,0.8400937714711093,-2.293771170232537,1.0735342917295285,1,-1.0818735234354908
0.9559167209659368,-0.9245972113743945,0.896719719793991,3.2030728465526868,0.9798932230772677,1,-0.4103241391648018
-0.31600114954702396,-1.0563995080888289,-0.6325450090960082,-0.3940757900183695,-0.2459186437444975,1,-0.6353601070760135
-0.2684409067702027,-0.613687948773902,0.2887895874516345,0.31504111456777334,-0.4905388911991181,1,0.054613168801789735
0.9943907271090178,1.6226047621688497,-0.291953287270117,0.042196837898598016,0.7115343073184033,1,-0.43618345407091885
0.251739257359127,0.14789056358041464,-0.6666116769550237,-0.8130149549835176,-0.8424788369405249,1,-0.514366520043021
1.4820399481511066,-0.9000636765850757,-0.09386711895551716,-0.6790818569578018,-0.708860034104442,1,-3.1401375668186238
-0.3728159445285688,-0.3155915153903946,-0.7423777197454822,0.20706916798510183,0.020892790420773397,1,1.2127688025615253
-0.07190195258514859,0.13694419317914924,-0.36282617335153694,-0.24804699785080567,1.809228693624516,1,1.5381342816810595
-0.14127163978633975,1.6667650257951596,1.7595960475090053,-0.4146088290837913,2.2777298330263718,1,-0.7543789835747503
-0.8467391955956303,0.37308935414792876,0.40229391462577446,0.03521644790237577,0.847254291319603,1,0.4570491638727826
-0.9065393461302366,-0.9946342994474531,1.5988916627016645,-0.3082276533951135,-0.2630533423717427,1,2.0198313247290414
0.9933541350928443,-1.0237636679266087,-0.6928128907572554,-1.2788933273610879,-0.19008518490761556,1,-2.0177505985060544
0.3679785438388501,0.9227631532119691,0.6255804100677137,0.43054776280310203,-0.32740252348872656,1,0.224464762672817
-1.39683337790992,-1.1321892859701423,-0.8236054667994962,0.11121300263123587,-0.005641010596212629,1,1.1186927190729885
-0.5338532889461794,-0.6789006769206962,-0.0779805324201851,-0.2645311420973085,1.2934703628147215,1,-0.2608025069727027
-0.28317512222877206,0.008015776230831917,-1.1513503922450459,0.615985756336298,-1.987157012358398,1,-0.8720803293545047
-0.7201196706715809,-0.6953243340812151,-0.9878979647234384,-2.2758304375835867,0.9921135453672679,1,2.169117682649447
-0.5455901443577376,-1.0617346466740714,0.17047577466496194,-1.0747631463817284,-0.4078455978561359,1,-0.02509527550420179
0.0568639519652021,1.4061230189390672,-0.08324588005462777,1.1707344157181048,-0.04440277969451968,1,-1.0021898076994822
-0.4989893025615534,-0.2317353833856314,0.8993069436022005,0.6850967626403445,0.7880196581568595,1,1.632120702236501
-0.46734910563908133,-0.23005652098338478,0.7338074455261595,0.3637049308981004,0.7659277955726067,1,3.0701410170294134
0.8249235918559701,0.39737294273378826,-1.5508560414324462,-1.223869910492618,0.4490452061105366,1,-3.88506556915841
-0.25828637327016857,0.7036942477110528,-0.9214408526843946,0.8806598357481319,0.7054124934039994,1,-0.5982066761223448
-0.1774305826426254,-2.0937247431601964,-0.6762066958909683,0.45996188757015327,-0.4465798072341297,1,-0.27186179062559934
1.9694747980190788,-0.024035289280900794,1.4654620270533516,0.48180614643795994,-0.23225834748554544,1,-2.7505526182362097
-0.3874099843678861,-1.9100693604528034,0.4973941476104211,-1.5444030787282053,-0.7414132586415619,1,-1.3197461712587888
0.8952461181187148,1.0969185179259755,0.4110941917055803,-0.28155751923028877,0.2767597466792246,1,-0.43671783192898883
0.37413728790890133,-1.5080559268263394,-0.19995752004788378,1.6209095742416852,0.09149712435102554,1,-0.4070503698518199
2.2059624417449175,0.02580171117417859,-0.3705656319060107,0.21453984659337605,-1.7760067969046822,1,-3.2663535699238944
-0.7534724087315634,0.14856544090363727,-0.22066135828462452,1.8593160100080541,0.797769397957903,1,4.087615782952721
0.841754591251304,0.15549558152309764,-0.47215845159591857,1.7827152872230514,-1.7022394679013555,1,-2.4981000489240603
-0.38580143383917925,0.3506200407436406,-1.1189369904743083,-0.39941373573855,-1.0250530233270327,1,-1.3376951640114507
0.6803891168116164,0.18820453130971174,-0.19747588497443438,0.621074255455942,-0.5934696141494525,1,-1.7682883484967677
0.8778040021085661,0.7843102721420527,0.8562816782408907,0.323400694620252,-0.5712389324677095,1,-2.2860936834890406
0.6403590297913306,0.38155991382767,1.0904139802371673,0.14626724279047223,0.9873967863368689,1,0.6678009257041055
0.24331521750580537,0.6817017067572029,-1.0525424016075995,-0.6513411905415951,-0.5740910150520775,1,-3.431770729349248
0.14975432082287976,-1.3437438527403485,-0.02097228992441299,-1.444424589738864,0.19032889658094126,1,-3.845205218095566
1.0420974098466511,0.5168351204909879,-0.7830838876097386,2.2608434408969917,-0.05221180113054043,1,-3.184266211281807
-0.07184568527564397,-0.20136447985323283,0.283060443382379,0.4684633280330875,0.5109933322073057,1,1.2695727123873408
-0.7102984131490787,-1.1252129299495888,-1.3987028719864187,-0.9469037271914168,-0.337206831907848,1,-0.07287415236476019
-1.0937448040376747,-1.331569849038795,-0.5247970285112059,-2.085418787648411,0.5470715491903319,1,0.9186761106036374
-0.24836012145727357,-0.9319281849487538,-0.16259737215050424,0.359773441324424,2.19581308142131,1,1.674015725023859
-0.18980132031448071,0.12297487790287553,-1.0146495653250807,-1.6637919880642578,0.84547877673378,1,0.25159916991115994
-1.004953000139798,-0.7991741418253748,-0.9838050883975468,-0.47407482228418346,-2.100655130105156,1,-1.1590690825651
1.5678289868551383,0.8628069368399552,0.07158743531083983,0.12397831418551364,-0.8677048768942172,1,-1.6616370606612558
-0.07963524548736425,1.3589562055553202,-0.6410294244101711,0.18018287277837625,0.31051345902478833,1,0.006255472128822603
0.6786239133732872,-0.44680577517552544,0.38947317297688044,-0.6427963682933869,1.318147312807629,1,-2.0607118533074296
0.8094569586354632,0.8471786723391111,-1.5040698769308838,-0.6522294719152244,0.3627965006943914,1,-1.8093280685068422
1.3225759966381414,0.8912612078263764,-0.18977895098929284,-0.9811876580822403,-1.2942633352550048,1,-2.772423098955344
0.435054036410437,-0.19322297065635072,0.5989174843703907,-0.2932876574624959,-0.14356126629419944,1,-1.528442653656135
1.900146411622665,0.48510908860887225,-0.19888166731165205,1.0586518701022487,0.661750038967003,1,-2.664238932748083
1.436851999094098,-0.7033458021445402,-0.3864314354366463,0.45933387883922655,1.3827636496479114,1,-3.628150219537736
-0.3666458009993405,-1.080515076409716,1.3450752320147392,1.985796904794392,2.241165130112219,1,2.805257658846239
-0.30879465161962044,0.9459328378247258,0.5188620356617523,-1.5086203286105173,-1.8147517858840139,1,-0.2013391785755262
-1.0791892470943907,-0.17906638707299818,-0.6854982977192877,0.38044346772549564,0.750867902729406,1,0.8653189855762198
1.2118722687333394,-0.012636165079912385,0.13206229648029108,0.616104965888502,0.32849306606948125,1,-1.9856111181866862
0.34675039378252087,-1.4278799964667792,-0.5453249785478841,0.6306248534593456,-0.7822391065252432,1,2.206295704166716
0.05548007608259296,-1.5603393001356938,1.6688470534566835,0.25734806105194913,0.24427830606931641,1,1.9897457500844264
-0.7751611214588885,-0.13854703965102655,-0.6224843600998556,1.1719334652729654,-0.557168266439454,1,0.39644989249031304
-0.27866640020056277,-0.8779248783726892,0.8229733535783569,-0.8259350654189219,0.45807027318919347,1,1.3567752972898657
0.7383049506351522,0.5146134071062793,-1.190961079896844,-0.3236426428886739,0.5529601035574002,1,-2.9522699815305042
-2.111691885657357,-0.5083318609213155,-0.19920650168370088,0.4407100693087858,0.03535263762667312,1,1.902632522799247
0.04861973931202195,1.3527857737366697,0.8545061002447307,-2.700831765007162,-0.6955401377869652,1,-0.3945050328952706
-0.6046540273153304,-0.9394565460484295,0.5016582026462589,-0.14324566716401035,0.5906172767877019,1,2.069585175352716
-1.1143935432627152,1.0799125894154247,-1.116005383570258,-1.5271934469562758,-0.4195753607462272,1,-1.2074466445377756
0.250359441728035,0.4777506893866228,1.638191850852411,-0.7896994395004816,2.793266723742979,1,-0.884992073459459
-1.147963231282877,0.060416245898519724,-0.5809177717806793,-0.07235564182134543,1.5662404332313478,1,1.0435572640843287
-1.3028782596802484,-0.3949064202416735,-0.36457835350733103,-0.336169728316537,-1.2598490270928349,1,1.7441404618328642
-2.640251169371726,0.028874379116057527,-0.2299005458246929,0.936472078232443,0.8390070983108888,1,3.561392862399235
-0.9973192669977009,0.4229097702532436,-0.7923208740772009,-0.19334583332596939,0.20833289282462272,1,2.0075568509274544
0.5809098414806053,-0.5577477757041166,-2.699038976945923,0.35337936475640996,1.2449645250291062,1,-2.044837449735346
0.5026191386749995,-0.3938753517689454,0.7193970686676924,0.08775789441124592,-0.8628245994224663,1,-0.8443877935040744
0.059551293064194405,0.01317199273517936,-0.8972369218623641,-0.9192957531869743,0.18900812542997847,1,-1.23622280130851
1.0415184001804065,0.8531682633376912,1.7791896830873375,0.05956480295192056,-0.22628618831433586,1,0.43083834024923773
0.13727106477038944,-0.8255623583231293,1.29496422411104,-0.11585988338586485,-0.04685236297913812,1,0.669076044521566
0.8209138491736472,0.6278163900908772,0.1183923613249281,-1.4098452946115245,3.2236863041102124,1,-3.893057670654047
-0.31313140501034464,0.2734492679429043,1.1962977188060986,-0.526503907516394,-0.1623234244939193,1,0.0835140057737383
-0.4173007209548616,1.1546546653842604,0.9382809269059896,0.22711172008894234,-0.8940232773007774,1,-1.050377304044535
-0.9779039962730163,-0.8659374962774721,-1.0487479242355013,1.2741961841538914,0.586756480337892,1,1.0842045825314024
1.0229780099776844,-0.22582229080567306,-0.07843283442104261,0.5948097409302443,-0.9625426300402458,1,-1.1821198741994512
0.21465283878112104,0.6381719486473002,0.30964069770768204,-0.6118115794141937,1.4589332810765352,1,-0.04958033744845797
-0.4662164864740607,-0.056511545946631575,-0.7723843855203539,-1.0328236198860647,-0.5496129540112771,1,-0.7743929978869407
-0.2629401549110147,-0.7460836983688407,-0.015205679025768597,-2.4751373040127653,0.13529985047022458,1,-0.015561210354872679
1.0367820655694218,-1.4311347588420744,1.2754791000193655,-0.8664733524758939,1.140873356962018,1,-1.2450136330021078
0.9576381115649891,-0.39714681835721993,0.021425694648478565,1.2962934881807846,0.39002161394250423,1,-0.9020273221498651
-0.5047748147679493,-0.4005943837196257,-1.1367310312033172,-0.573578794954578,0.3616102263445985,1,-0.3358993722563558
-0.07893280749458889,-0.3929141571855893,0.0144538246160837,1.228633322136762,1.5918808356616985,1,-0.06801791991077699
1.9907410610142353,1.2730622602997292,0.7055145869691544,1.1477585455782295,0.25944121146618515,1,-2.1461272456690565
0.7056189800510079,-0.5158496117734154,0.4209690168152681,0.009508950451566725,-2.168519357690905,1,-1.501920496852325
-0.2735245990075803,-0.7200201171203684,1.242012443603943,0.3709960490736194,-0.08142586036960897,1,3.7641829666174513
1.1477334741759964,0.9082250415057418,0.15785634095567289,-0.9660284711158004,0.899174107701966,1,-2.6270570604498524
-0.6350416235159955,0.07684849504641927,0.8632625417634218,0.9406784578903111,2.0992300812779123,1,2.3955326923189975
-0.515060353943292,0.969800762203906,1.9646441603435012,-0.4947735251089843,-0.12070714075844341,1,0.7230231325812682
-0.20357899360360443,0.9476510193489762,0.5745140832141703,-1.7649364301939379,1.0659765475450766,1,-1.4757552408348893
0.45053009618709033,1.1778787352307492,0.21213145176697024,-1.6207169364061313,-0.4030905555817286,1,-1.7442950512500786
0.16613375634575495,-1.5695147621324972,-0.12870199787106656,-1.2125256726165619,1.2378746124862634,1,-0.9157825037950134
1.4522382399421017,-2.2960465922300037,-0.7962149923006904,0.649817921578087,0.04603594511130979,1,-1.4782759281288727
-0.42138763349572234,0.7519218686612061,-1.4916929543046613,-0.4135012692707935,-2.689361934693851,1,-1.407644918801386
-1.2456672274216787,2.62139247776604,0.32759950927156883,0.6596536634513211,-0.8905531201501413,1,1.1745574060337054
1.4501767786731345,-0.453453523793651,-0.46638229134799986,1.0912414324743707,-0.36514631786170587,1,-4.1339934089204
-0.32274791425017074,1.0330509359761386,1.7529860920199696,-0.12623729558900915,0.08637923040445411,1,1.0442626941136788
0.11795179855973625,-0.23269387704659442,1.1406181584421795,-0.7292076265596386,0.08528536115146113,1,-0.14278263860262635
-2.0448658979166616,0.5703787164673568,-0.31405039048433153,1.051334094650277,0.027988087506310703,1,3.0776214740907006
-0.530280269519335,-1.2583688745246964,1.1164741571472634,-0.8722539836348017,-0.2130575193717684,1,1.7546201145863967
1.6436361734949303,0.5537237306328571,-1.4363406547491355,0.645895176450588,1.4701251168587461,1,-4.192282987827486
1.8986852659298479,0.5872599146757177,0.9985056868006433,-0.8510094457712721,0.42671235380124106,1,-4.346852868575045
-0.6715467365884263,1.0824747046591725,0.6381751406500592,0.15735111315324424,0.40649856821646463,1,0.2510989174478342
-0.28624898074426186,-1.353034434151221,1.410962733838713,-0.12010647498770523,-0.13134929436018897,1,1.894809367210891
0.674026027266659,2.8439356177789334,0.7542114077807632,-0.7052093028326377,0.8823571061326605,1,0.4722168335981123
0.30196567689085974,-0.9181424481196292,-0.6306728107355202,1.599705646624865,0.16706947702234862,1,0.22038137390839097
0.46354261395620505,1.3212458496757349,-0.640698460963173,-2.327792850652162,0.935657111957193,1,-2.8919291912324088
0.7347167471310297,-0.22546886768025354,-0.27789587361793994,0.036975889424236436,0.34533770140635733,1,-2.967638561069081
-0.4193870807972304,0.032471542167624844,0.421908465161665,-1.2783169455848051,0.18633640562477874,1,0.3229121040581934
-0.9972259770982521,-1.7202357643186783,-0.26630918243662616,-0.0975850897432606,0.21165185038258955,1,1.4054272537212293
0.20557769577506751,0.028474376846361733,-0.8986899094337569,-0.15114603219286404,-0.5473440936621128,1,-1.995637882531631
0.22973772759188005,0.991621714324126,0.3550632234268784,-1.609155925959288,0.08792975709970297,1,-2.4853691678195853
-0.8935070899351888,-0.8679141889495327,0.01855440294164903,1.2280828331985285,0.391477981232214,1,1.4648437243894183
-0.1907795722671737,-0.42650497927416925,0.10994120207829981,0.5142708356369209,-0.5340156784329478,1,0.3703774381454634
-1.6061536598052075,-1.04578711411221,0.8854888318441847,1.2604630294281518,-0.00673466165231154,1,1.8092388129264552
-0.3101623027140073,0.5677803070001334,-0.6408800677821307,0.5068784285621456,1.950259391053163,1,1.4342380824210266
-0.7455192823250807,-0.23522801754631117,0.14752740324915473,0.5051513414873308,-0.8656438583282221,1,1.738628380904431
-0.8637759513973593,0.1514725717784537,-0.4449361211483749,0.37629151232585584,1.3445295888649995,1,0.5928446862888903
1.0471476053657462,-0.5900418908590368,-0.7805476817693954,1.269851175142476,-0.06551476467019951,1,-1.1439832662474705
0.6026477189566734,-0.24661324515225333,0.25677067777069323,-0.015634446282631206,-0.2680561244675069,1,1.181915784636338
0.15006972461853166,-1.1468880633349727,0.6780021336315786,-1.0373668859925391,0.7782416063191391,1,-0.3849828246089754
0.09129227975182615,-0.06358751859835814,0.3408653273743384,0.6384000703091686,-0.3426705082168856,1,0.44091700229925107
0.2501137306742671,0.5026702408596414,0.5674480315784685,-0.5390782614191727,-0.06742136711905297,1,-1.4596183857381635
-0.807731869770087,-0.19412305329285492,0.6873186646622491,0.38866283545328617,0.3099090234655618,1,0.8725134758264832
-1.2976039647933832,-1.1020499483705666,1.3589368110358921,-0.9908017782789909,-0.6239132756855504,1,1.575096770720649
-0.1885647500324682,1.1529024634107996,-0.20786243991081324,-1.06483823019892,-1.066814119974091,1,-0.1010096636910669
0.4115728629724605,-1.0398345561042945,0.24439511018542162,-1.0295219260912234,-0.20587592043894964,1,-0.9284631425025442
-2.3996190990718564,-1.6653370193243815,-0.021457853315776883,-1.0302236946399141,1.223593602107761,1,3.0259746297491508
0.19203963970802726,-0.28187527110446825,-1.566251535416363,-0.38766831644606986,0.12235980047741517,1,-2.4819161577129565
-0.27602547414861556,-0.2864574936911834,-0.5326085634552954,-0.5421585367887397,-1.0244577474856784,1,-0.6642788382749104
-0.2589863611983199,-1.5943604214646876,-0.0253308416369035,2.0174386404015534,-0.9516432700099451,1,3.0242530664318523
0.29302212126842353,-0.4266602139964541,0.9125617182525168,-0.3279412307526324,-1.5355189570600218,1,0.8415596831656942
0.8967532990209326,-1.2441823117790425,-3.417509221180004,0.4088302086414989,-2.2464248965089095,1,-4.090134023573761
0.6042471248665309,0.04708857259063969,0.8988891454797503,-0.48034830037563075,-1.7436211776953605,1,-0.8756471730985147
-0.37709262553201295,-0.31669035995723765,0.09350879670542024,-0.6369156119527255,-1.45027304317934,1,-0.1604740142133761
0.8242430558645191,-0.2321010941565294,0.8822907621683066,0.9368095852257232,-0.7372806080130733,1,-0.5293465539012
0.9645786115897992,1.1972120781226125,1.0442964196900144,0.80816232570994,0.09247436213207456,1,-3.275961494244757
1.0765027459889605,-1.1456201574604548,0.8658807764699608,-1.0133882210943363,-0.4336006231268173,1,-2.1111205318708954
-1.1578396539697626,1.1536231801692853,0.17226607661153637,-0.4160804262093343,0.5467640486099477,1,0.6838177426940889
-0.642048995646235,-0.8154421050102172,-0.6945611508395053,-0.562062808939554,-1.35206791872047,1,0.3680649718738343
-0.15855362486535504,1.274409488052472,0.1500416262690188,-0.28915729899111636,-0.5540587767732302,1,-2.101693275150695
-0.09440482089790161,0.21022298639619064,-0.7368335882219027,-2.2377540808892826,2.1714415154451547,1,0.5915639332734928
0.7928672267612682,-0.5809803774210214,0.33602215261521706,-1.4002343264215442,2.539854414117119,1,0.655656829341184
0.4071842680525624,1.0300072867377958,0.9371739572944008,-0.6978521321322951,0.5065683975088272,1,-1.6115500188075167
0.9590207699682912,-0.002991508762754763,-0.7777858349668115,1.1105480074030565,0.16752291483521772,1,-1.9956992906369522
-0.900459394891757,1.0905097053694115,-0.4986855757749972,0.43278593624743134,0.6623254476940141,1,-1.099705849142139
0.2951687151815202,0.9380374021681251,-0.5743785696493677,-0.9799830879018614,0.1776673766777169,1,-1.4829951438891036
-1.478577840907452,-1.253418001878559,1.3396118384643594,-2.0888196872141975,-0.9015508426010593,1,1.1331703152811092
-0.6604602332789657,-0.5062671649296913,-1.542221560379423,-0.3913772354607426,-1.653752132024228,1,-2.003775186429048
-0.40531236250987146,1.3262013779187374,0.49927794191405134,1.8888441229022972,-0.4945877065779376,1,-1.6756363803242127
-0.3403473529247355,1.162664505031515,0.5028826107756167,1.7080501810945625,1.4443305074770276,1,0.2701012965626237
-1.062948762721747,-0.343851477163353,0.10070220033071121,-1.5728424608380538,0.7935160067257018,1,-0.5805531994688844
1.6440132883770329,0.8264806369103823,0.6326020596887124,0.1562504283259201,-0.6078283771477828,1,-2.170978915342596
-0.3658828575800714,-0.15861879248786473,0.8434083610554886,0.6897512966931322,-0.23277784017471298,1,2.6635097245917
-1.2967846807487795,1.252277934083234,1.4821878527629835,0.17218540946863944,-0.9746700067518578,1,1.3833877608210845
-0.12732402552965574,0.8763588961161289,-1.1989734865876511,0.5917538074693244,0.21941374826264026,1,0.4856572141561353
0.715162659539299,-1.0579377382849384,0.21258659683427678,-0.743347606037255,-2.1992769096314424,1,-2.0086652779196723
-0.7249395527363286,1.3369839624475484,-0.3096593004765064,-0.3835389311283649,0.8838788689810022,1,0.42006126510223696
0.8296057293949463,0.9034906903226089,-0.546820315428243,0.6791848247253668,-0.27563674961721385,1,-3.145268818317116
